	sim_cos	sim_ous	sim_pear	count	rate	do_flag
6245	0.22322203810701308	0.1214193381657588	0.2104793450145204	0.006285978958512539	0.02083333333333333	2.0
6246	0.16091248862306315	0.10200333053251603	0.15472356851430258	0.0111162575266327	0.8934911242603549	1.0
6247	0.06781766780965122	0.10306342608055943	0.06303123318769266	0.006219810758949249	0.7894736842105263	1.0
6248	0.06760585938551299	0.07106475872357898	0.061929934087294476	0.010983921127506121	0.9161676646706588	1.0
6249	0.0	0.0909685879271954	0.0	0.0011248593925759281	0.7777777777777778	1.0
6250	0.2902874118807316	0.126385117246872	0.2848096955541879	0.1281016343545292	0.8735157459989675	1.0
6251	0.18826539896641595	0.0942305899445641	0.1768519859398856	0.013762985509164296	0.9521531100478468	1.0
6252	0.0709104125492229	0.10681181175116143	0.056882027773759815	0.04155362932574605	0.6104928457869634	2.0
6253	0.11725249936272895	0.09141030953828254	0.10778491583167203	0.0041685965724872626	0.0	2.0
6254	0.3054799049859588	0.21672191284561576	0.3023313147714074	0.04797194468338516	0.4380165289256198	1.0
6255	0.22173972946737547	0.08454607250367231	0.20823012930122128	0.030900549196056375	0.7713675213675214	1.0
6256	0.0	0.11783969552437053	-0.009247866308145608	0.01601270429431615	0.012345679012345678	2.0
6257	0.17507395091071576	0.12060913411555466	0.17086270514294094	0.03004036260173361	0.6439560439560439	1.0
6258	0.0	0.10348959711722906	0.0	0.04201680672268908	0.8254716981132075	1.0
6259	0.19429062093806387	0.1026181688676228	0.1889979238979493	0.010983921127506121	0.8682634730538922	1.0
6260	0.15083754186693415	0.0978272533309941	0.14211091769257966	0.038774564944087875	0.797274275979557	1.0
6261	0.0849657376387332	0.08298418143456615	0.0807483865038178	0.021372328458942633	0.6574074074074074	1.0
6262	0.09366755134117212	0.07115758157370973	0.08244315120790285	0.01138093032488586	0.6127167630057804	2.0
6263	0.0	0.11793320016132552	0.0	0.010189902732746642	0.6645161290322581	1.0
6264	0.2894057714092705	0.11207348239730808	0.27680163386050394	0.008998875140607425	0.6277372262773723	1.0
6265	0.08730362119470307	0.1327249224297317	0.08414409276943961	0.031165221994309534	0.6758474576271186	1.0
6266	0.08926428070672042	0.10329229596165553	0.08502443669106388	0.000595513796069609	0.4	1.0
6267	0.14625026877203567	0.08955043596264449	0.1365418608900868	0.018063918480778138	0.843065693430657	1.0
6268	0.06870561110998227	0.11918846086312053	0.06075437217250997	0.015020181300866804	0.9342105263157896	1.0
6269	0.1112377577462211	0.10860442824148764	0.10168458485477497	0.09151061999602991	0.9017341040462428	1.0
6270	0.14534301988412307	0.0935911282332721	0.13806881781596064	0.01654204989082247	0.7211155378486056	1.0
6271	0.15939765218422666	0.08444987121033158	0.1491595365175397	0.01131476212532257	0.8953488372093024	1.0
6272	0.14576396634719094	0.09036163002715243	0.13816060490167334	0.02805531661483491	0.8964705882352941	1.0
6273	0.1441247727237606	0.07756599864666043	0.13709123152394825	0.020909151061999604	0.807570977917981	1.0
6274	0.13019928484171028	0.08876280621932106	0.12243910429333835	0.02243101965195527	0.7411764705882353	1.0
6275	0.1534020288938812	0.10267001109923142	0.13394208581111727	0.007874015748031496	0.025	2.0
6276	0.12768483790813753	0.10405619893599902	0.11425232175459732	0.014159994706544035	0.009302325581395349	3.0
6277	0.10468837536442747	0.09136834055632666	0.09724126837024064	0.0831072586514921	0.6945107398568019	1.0
6278	0.12161726155838964	0.10732396497173027	0.10826511022690123	0.00575663336200622	0.8863636363636364	2.0
6279	0.21532931225729207	0.0875999635641441	0.20535132629257036	0.007146165552835307	0.8899082568807339	1.0
6280	0.15447739550987866	0.08968396870887735	0.14507270152515253	0.05677231522530272	0.7217694994179278	1.0
6281	0.10067583078588586	0.1090056632048551	0.09441317035942487	0.0562429696287964	0.6462984723854289	1.0
6282	0.15982953330453006	0.10256788859385653	0.1525794400019569	0.012373453318335208	0.9787234042553192	1.0
6283	0.056652959835640636	0.11779163711809225	0.05155630710555652	0.014623172103487065	0.4954954954954955	1.0
6284	0.6144883825668543	0.2412640088530121	0.6124398760592369	0.08403361344537816	0.7356412273800157	1.0
6285	0.050004368222265456	0.11149362384269257	0.04461468037073138	0.020247469066366704	0.0032573289902280127	3.0
6286	0.08070801676817141	0.08939597736631745	0.07595870371126788	0.009991398134056773	0.8289473684210527	1.0
6287	0.1407362943768745	0.0936601448977975	0.13279685558338167	0.013432144511347846	0.9754901960784312	1.0
6288	0.36350515854488	0.16844085998604416	0.3592476364685721	0.06530801296896711	0.7530364372469636	1.0
6289	0.10026271745584577	0.1124065514342706	0.09046726186702822	0.04439886190696751	0.7752976190476191	1.0
6290	0.051946211168330064	0.10342783802514843	0.0458861132002908	0.07344670151525177	0.8685868586858686	1.0
6291	0.08940711755226187	0.10971008209777224	0.08332430244338983	0.0699397869383974	0.6049149338374291	2.0
6292	0.17534362289324887	0.10007535155474548	0.16751523320260994	0.012968967114404817	0.5482233502538071	1.0
6293	0.1664033282384429	0.0960666984241955	0.15937159308344348	0.014689340303050354	0.9327354260089686	1.0
6294	0.14498846468764828	0.09758715049439112	0.13405726698247444	0.0326870905842652	0.6808080808080809	1.0
6295	0.14138530927918974	0.10750247663694013	0.12725294682213492	0.00562429696287964	0.686046511627907	1.0
6296	0.0	0.08348059504623677	0.0	0.156818632964997	0.908055672711936	1.0
6297	0.02901625138328815	0.1281045794163014	0.019592080010345844	0.021835505855885663	0.01812688821752266	3.0
6298	0.15456968652854353	0.07170815202413683	0.14227447297828644	0.01614504069344273	0.689795918367347	1.0
6299	0.15969486521417334	0.09593974627765604	0.1497047078954987	0.2503804671474889	0.7540290620871862	2.0
6300	0.10825301091439088	0.11775210972298047	0.09968056552315993	0.004300932971613843	0.4545454545454545	2.0
6301	0.1704849506712139	0.0718600969361534	0.15525546410089752	0.04115662012836631	0.9261637239165328	1.0
6302	0.2469833690701557	0.13617340624077978	0.2429979597015121	0.04029643353404354	0.6950819672131148	1.0
6303	0.21585426017540846	0.10556152571372493	0.2001345765329124	0.01621120889300602	0.016260162601626018	2.0
6304	0.04428963593064243	0.11055651117398836	0.03637185376211071	0.02302653344802488	0.005730659025787965	2.0
6305	0.08880067591977571	0.13218884290598445	0.07802501375906527	0.08416594984450473	0.2749410840534171	2.0
6306	0.09407128631603076	0.09124265645079156	0.08625437222993236	0.009197379739297294	0.9214285714285714	1.0
6307	0.0855316139447647	0.11208627667996177	0.07541242478336925	0.013365976311784556	0.0	2.0
6308	0.14556262248590418	0.11865736284541292	0.13771810232844012	0.019453450671607225	0.7796610169491526	1.0
6309	0.05296249816729885	0.11248496755181847	0.04716793394460637	0.025210084033613446	0.026178010471204192	2.0
6310	0.1238934352909643	0.08112396821384385	0.11843316962457373	0.00535962416462648	0.9878048780487804	1.0
6311	0.13030873739609086	0.09358684971555227	0.12429521188771565	0.013498312710911136	0.9414634146341464	1.0
6312	0.0	0.08914236994850687	0.0	0.04717792628862569	0.0	2.0
6313	0.16872641495856705	0.13216888615545289	0.16146109192263225	0.011711771322702309	0.7584269662921348	1.0
6314	0.16123942211948036	0.08442247530001992	0.14911010104788108	0.1863958181697876	0.8577004968062456	1.0
6315	0.15901540108051418	0.0810376062206285	0.14877239164278286	0.0353338185667968	0.9196261682242992	1.0
6316	0.15942899512256453	0.10767873711202826	0.1423701897066861	0.00535962416462648	0.024390243902439025	2.0
6317	0.03543462057276499	0.09068145671113367	0.0261391414050248	0.020247469066366704	0.7915309446254072	2.0
6318	0.1293323723811654	0.09343462453314584	0.12370324323309233	0.01105008932706941	0.6428571428571429	1.0
6319	0.23542790723845985	0.09753310042101708	0.22647145121739576	0.37140210414874614	0.6483790523690773	1.0
6320	0.28843976958658674	0.14674296568249473	0.284303094151099	0.023952888241910938	0.9449035812672176	1.0
6321	0.2491010849507433	0.11178431741241038	0.23843692503741765	0.04221531132137894	0.8810641627543035	1.0
6322	0.14424260900325125	0.071609598224104	0.1335800534182082	0.010851584728379542	0.9030303030303032	1.0
6323	0.17026576579673872	0.11249220759636228	0.15967107800371974	0.601005756633362	0.7044253632760898	1.0
6324	0.10179440210561624	0.08046527659601832	0.09398009649277958	0.01601270429431615	0.8148148148148148	1.0
6325	0.1039175727419733	0.09724573336554013	0.0961682767410783	0.025342420432740025	0.71875	1.0
6326	0.13909302868238646	0.08126962592225474	0.13188757586578692	0.8336531462978892	0.7091269841269842	1.0
6327	0.05296249816729885	0.11248496755181847	0.04716793394460637	0.020776814662873025	0.0380952380952381	3.0
6328	0.1200836322273639	0.09603853108092426	0.11003962067725118	0.012042612320518759	0.726775956284153	1.0
6329	0.0	0.14872171810376378	-0.009556848228239859	0.040825779130549855	0.7087378640776699	2.0
6330	0.06533732568079506	0.1197033131256298	0.060011458558254224	0.017071395487328788	0.8455598455598455	1.0
6331	0.1001995754614328	0.17653736139512555	0.0977399701033733	0.1302190167405545	0.7252412392077197	2.0
6332	0.13625754888583866	0.10955832811770548	0.12845588863554108	0.06008072520346722	0.7953795379537953	1.0
6333	0.10468837536442747	0.09136834055632666	0.09724126837024064	0.13246873552570634	0.6749875187219171	1.0
6334	0.10113884621172486	0.08375060160632579	0.09065234879709257	0.022960365248461588	0.7729885057471264	2.0
6335	0.17397539850473262	0.08388176794525183	0.1658681916707899	0.0326870905842652	0.6808080808080809	1.0
6336	0.19213980561174174	0.0944086219847877	0.18235256505273806	0.013432144511347846	0.9558823529411764	1.0
6337	0.17858328812291951	0.1656152962699963	0.17682102481758066	0.036988023555879046	0.7803571428571429	1.0
6338	0.05714987022178392	0.10866701325236412	0.050294603552439206	0.008668034142790975	0.022727272727272728	2.0
6339	0.06883319790186525	0.08071220392397195	0.06412145395782133	0.12208032819426984	0.7632719393282773	1.0
6340	0.173782407761192	0.0961317345276815	0.16513860856630347	0.025871766029246346	0.7780612244897959	1.0
6341	0.08906724571491327	0.10360250264657296	0.08092749131163654	0.33335538939985443	0.9081166898194086	1.0
6342	0.0905735571105089	0.07117800985094176	0.0822624485073077	0.02911400780784755	0.7210884353741497	2.0
6343	0.0	0.09507408479972396	0.0	0.019122609673790775	0.7586206896551724	1.0
6344	0.17751770185235327	0.08393243448001418	0.16956227455620482	0.03004036260173361	0.7758241758241758	1.0
6345	0.0	0.5	0.0	0.004234764772050552	0.030769230769230767	2.0
6346	0.0690313334790684	0.10885913375020698	0.06453359041711433	0.019254946072917355	0.589041095890411	1.0
6347	0.0429470548326301	0.1118135195083156	0.03011633240531105	0.015351022298683252	0.004291845493562232	2.0
6348	0.0	0.09287196191891836	0.0	0.013498312710911136	0.9804878048780488	1.0
6349	0.08674214809979111	0.07115046570758699	0.07819300234984433	0.027856812016145042	0.8767772511848341	1.0
6350	0.0	0.10085990887329543	0.0	0.0313637265929994	0.8589473684210527	1.0
6351	0.1336680631613083	0.16795574541300787	0.13097966191502275	0.037914378349765104	0.8797909407665505	1.0
6352	0.05376632679492409	0.11197830723868316	0.045136081266077516	0.10990537947462449	0.6329723225030084	1.0
6353	0.057864493088267764	0.09068145671113367	0.046989843642911866	0.0037715873751075235	0.05172413793103448	2.0
6354	0.13303825174500974	0.07744951895654421	0.12544933698043198	0.03354727717858797	0.7854330708661418	1.0
6355	0.14576264715063933	0.10414562178490512	0.1348591915972797	0.03917157414146761	0.7976391231028668	1.0
6356	0.2692668420737933	0.16506807032159904	0.2669715168601678	0.028518494011777938	0.5532407407407407	1.0
6357	0.628920965253641	0.2858920115402842	0.6261021439194874	0.15351022298683253	0.8410168031021111	1.0
6358	0.1538389764105864	0.0776661601354905	0.14513307783098248	0.044795871104347254	0.8244837758112095	1.0
6359	0.1776592326999824	0.09074767355926963	0.1675730145051673	0.009263547938860583	0.9929078014184396	1.0
6360	0.11034517025579596	0.08316449223569447	0.10400323401960776	0.04717792628862569	0.6792717086834734	2.0
6361	0.07559590187133057	0.08565829979781359	0.06539194824086539	0.007079997353272018	0.7962962962962963	1.0
6362	0.06987127734728338	0.0950220672193556	0.06494640999844314	0.01105008932706941	0.9404761904761904	1.0
6363	0.0841020368334811	0.11762231885931095	0.07113716581892071	0.1216833189968901	0.6369565217391304	2.0
6364	0.04797972415936349	0.09095157660892493	0.04179299219989562	0.13504929530867466	0.7071498530852106	1.0
6365	0.2001986330199712	0.11220506895740187	0.19511861557158236	0.13041752133924436	0.7733265720081136	1.0
6366	0.0587868644909085	0.10350104659926436	0.05290385787742336	0.10024482233838418	0.9182058047493404	1.0
6367	0.2656769780388587	0.08863151828989872	0.2537783209013398	0.006947660954145438	0.8584905660377359	1.0
6368	0.06023466743509792	0.09105496624394066	0.05234525391999245	0.06047773440084695	0.018579234972677598	3.0
6369	0.0	0.11261779705207595	0.0	0.08297492225236551	0.7800796812749003	2.0
6370	0.19607454001016167	0.07221743979073776	0.18247954550682904	0.020512141864619863	0.9003215434083601	1.0
6371	0.2411722468419987	0.09349694975776823	0.2332113185168386	0.005028783166810031	0.7532467532467533	1.0
6372	0.12337306398188908	0.0966349563486554	0.1090429621358968	0.0621319393899292	0.5531914893617021	2.0
6373	0.01923757111079504	0.1182125215482266	0.010352760466437957	0.07715212069079601	0.8149100257069408	2.0
6374	0.1580608484037518	0.09580630938284043	0.14067738320803228	0.1635016211208893	0.6484627831715211	1.0
6375	0.08070801676817141	0.08939597736631745	0.07595870371126788	0.035929332362866405	0.7169117647058824	1.0
6376	0.14189736085097712	0.08867051024686677	0.12467503203612447	0.03182690398994243	0.020746887966804982	3.0
6377	0.05296249816729885	0.11248496755181847	0.04716793394460637	0.08271024945411236	0.002398081534772182	2.0
6378	0.0929147237491285	0.08903938357210167	0.08560722939061292	0.04585456229735989	0.7651296829971181	1.0
6379	0.1737325637901856	0.12480412313692933	0.16566363135643747	0.005094951366373321	0.9615384615384616	1.0
6380	0.08657701861388342	0.10380012539716976	0.08141344562827432	0.002382055184278436	0.945945945945946	1.0
6381	0.13709924410350044	0.10894228329700477	0.13087722508241462	0.008072520346721365	0.8861788617886179	1.0
6382	0.08667241937235955	0.095232773682482	0.07982434310010986	0.006550651756765698	0.82	1.0
6383	0.04834671890204458	0.11242668955848747	0.04245380966699313	0.016078872493879442	0.049180327868852465	2.0
6384	0.09923061818811717	0.10130179290125196	0.09576721100350777	0.030305035399986767	0.8605664488017429	1.0
6385	0.09257098392743407	0.08506196293865564	0.08875137095354363	0.041222788327929596	0.8012820512820513	1.0
6386	0.0	0.10876421871770438	0.0	0.0058889697611328	0.6666666666666666	2.0
6387	0.16135717433557384	0.11350231117311788	0.15109769487737262	0.026731952623569113	0.9506172839506172	1.0
6388	0.11825921347834407	0.08324247771001507	0.11225112400100266	0.04678091709124595	0.9011299435028248	1.0
6389	0.14834045293024462	0.14284013925938302	0.14618885789422995	0.03559849136504996	0.8571428571428571	1.0
6390	0.1830080740844397	0.10452431430248013	0.1765010144899694	0.008469529544101104	0.9147286821705426	1.0
6391	0.11767738415593608	0.07731430534649103	0.11189904898144533	0.04486203930391054	0.8424153166421208	1.0
6392	0.16357945955529882	0.08106560830630577	0.15149777312430904	0.03712035995500562	0.7882562277580071	1.0
6393	0.2762319307087974	0.16890581838256566	0.2740268765074022	0.09653940316283995	0.6767123287671233	1.0
6394	0.14577401143390534	0.0919544795777766	0.1379357296659711	0.0019850459868986964	0.41935483870967744	1.0
6395	0.09147960699072816	0.09103767953189064	0.08110562818637823	0.00019850459868986966	0.0	2.0
6396	0.07305984287218703	0.0989446905198888	0.06866193710575129	0.09607622576589692	0.6600137646249139	1.0
6397	0.14621113676782185	0.11199526007947873	0.1415027945045198	0.20770197842916693	0.5401273885350318	2.0
6398	0.3459135533383611	0.16130352614316135	0.34261989018190503	0.01151326672401244	0.8	1.0
6399	0.07351504878944866	0.09771465692428197	0.06127197576710925	0.012968967114404817	0.6802030456852792	2.0
6400	0.21293014356677856	0.11029473699803301	0.2047098981840087	0.008998875140607425	0.3868613138686132	1.0
6401	0.0	0.10689181396389108	0.0	0.17627208363660424	0.7136960600375235	2.0
6402	0.02037106320326669	0.10309199962023173	0.013493545398305834	0.003837755574670813	0.3220338983050847	2.0
6403	0.06803748126946141	0.09423914135835833	0.0506336919182958	0.007013829153708727	0.0	2.0
6404	0.08497735362006248	0.08979631380965299	0.08056527217008216	0.009131211539734004	0.7985611510791367	1.0
6405	0.1532234084919325	0.11294065302396032	0.14119290566698428	0.01680672268907563	0.06666666666666668	1.0
6406	0.11476836090864055	0.10356653773868196	0.11117851653291076	0.006219810758949249	0.8210526315789474	1.0
6407	0.06084298362205055	0.10708159986449213	0.04821655928491575	0.009594388936677033	0.0821917808219178	2.0
6408	0.05296249816729885	0.11248496755181847	0.04716793394460637	0.05207437305630914	0.75	1.0
6409	0.11395568032651494	0.07133685425444446	0.10399880630970718	0.004896446767683451	0.8533333333333334	1.0
6410	0.1256218450359839	0.11452867700820152	0.11501575516177323	0.002183550585588566	0.6176470588235294	2.0
6411	0.1533326638605248	0.08096212373197556	0.14281775778011796	0.04439886190696751	0.8705357142857143	1.0
6412	0.1751373207505832	0.11173085991652676	0.17119267406511446	0.11050089327069411	0.5607420706163974	1.0
6413	0.1486166017922725	0.08355892129359314	0.14146265033660135	0.01640971349169589	0.8514056224899599	1.0
6414	0.06749561497119734	0.07967294680555456	0.050783449651342766	0.04075961093098657	0.6661264181523501	2.0
6415	0.0	0.08877033327800371	0.0	0.04843512208032819	0.9045020463847204	2.0
6416	0.08059741717963859	0.08078912309256225	0.07640232677871912	0.014159994706544035	0.9767441860465116	1.0
6417	0.20673976851940845	0.08738588754929294	0.1949843898637791	0.0019188777873354065	0.6666666666666666	1.0
6418	0.1034824094397846	0.1153273263114131	0.0971865289035912	0.005094951366373321	0.8846153846153846	1.0
6419	0.0	0.11374353984050847	-0.007919149796844856	0.01191027592139218	0.0055248618784530384	3.0
6420	0.08059741717963859	0.08078912309256225	0.07640232677871912	0.0438033481108979	0.6968325791855203	1.0
6421	0.08115348626416477	0.102952653603385	0.07403204966355569	0.015218685899556673	0.7705627705627706	1.0
6422	0.15987382344897755	0.1042358086498768	0.14764871398735638	0.02825382121352478	0.8738317757009346	1.0
6423	0.4464530945087489	0.24344893382953545	0.4445981795950957	0.04896446767683452	0.6491228070175439	1.0
6424	0.0690313334790684	0.10885913375020698	0.06453359041711433	0.0051611195659366105	0.569620253164557	1.0
6425	0.07830555382881307	0.11561723233102045	0.07422763606377153	0.0041685965724872626	0.875	1.0
6426	0.133482200729856	0.07745417290919167	0.12591552536127634	0.007874015748031496	0.975	1.0
6427	0.15089364977617595	0.16092127041317342	0.14308440924257926	0.01693905908820221	0.5214007782101168	2.0
6428	0.12126697314425625	0.10484426628481734	0.1124857375382878	0.015615695096936413	0.869198312236287	1.0
6429	0.17897374197099827	0.09635549602728484	0.16229368946907965	0.09462052537550453	0.7323549965059399	1.0
6430	0.21734357568629253	0.10611616532598957	0.20383090569564452	0.005028783166810031	0.8051948051948052	1.0
6431	0.13198242861643505	0.09606757910644956	0.1202111271606372	0.01693905908820221	0.7470817120622568	1.0
6432	0.0813177727561602	0.0956685070640909	0.07255877155748988	0.01693905908820221	0.8287937743190662	1.0
6433	0.11435743784999793	0.11210544943274796	0.10770382954872586	0.47574935486005426	0.6542900848282576	1.0
6434	0.0991111120752075	0.14899249596555778	0.09217334806188653	0.014755508502613644	0.7723214285714286	2.0
6435	0.12731778090894197	0.1334369646829636	0.12471621568911136	0.031165221994309534	0.8686440677966102	1.0
6436	0.08947857686525894	0.11165863667395573	0.08511624169823581	0.052868391451068614	0.6525	1.0
6437	0.10733863829830424	0.11256141265896114	0.09769868451095627	0.05055250446635347	0.06535947712418301	2.0
6438	0.07609319868034632	0.09579643757383967	0.0704636410536447	0.01846092767815788	0.8892857142857142	1.0
6439	0.09286330647038524	0.09531242719081877	0.08620515061399674	0.002315886984715146	0.0	2.0
6440	0.2674073312722894	0.1640414704842216	0.2648564803644023	0.024614570237543838	0.6702412868632708	1.0
6441	0.12001362198893167	0.08059819219193295	0.11025976422514286	0.03367961357771455	0.8019607843137255	1.0
6442	0.07176344513921892	0.08321263471886263	0.05774856935169542	0.030371203599550055	0.7913043478260869	2.0
6443	0.08648659844851476	0.08944233921483097	0.08194425748628077	0.05094951366373321	0.7302204928664072	1.0
6444	0.1585314095504158	0.10986409184242343	0.15170764310267074	0.047045589889499105	0.7766853932584269	1.0
6445	0.1636875529835513	0.09623390262477166	0.15711534679969869	0.05002315886984715	0.7212681638044914	1.0
6446	0.09108437267670096	0.08379985633880058	0.08637141514123532	0.02368821544365778	0.8356545961002786	1.0
6447	0.05296249816729885	0.11248496755181847	0.04716793394460637	0.09653940316283995	0.9047945205479452	2.0
6448	0.0	0.13101878704205264	0.0	0.0627274531859988	0.6849315068493149	1.0
6449	0.124407176282681	0.11886444708990633	0.1122434581761642	0.014557003903923775	0.004524886877828055	2.0
6450	0.0922869822581591	0.07119033834938236	0.0840823250497758	0.031231390193872825	0.8710359408033826	1.0
6451	0.258484797644862	0.12253508582838245	0.25192020544187405	0.04049493813273341	0.7944535073409462	1.0
6452	0.1050628379657824	0.0955526348892186	0.10153122991311232	0.037649705551511946	0.5631578947368421	1.0
6453	0.1321334492529492	0.10505265137045657	0.12363129794185272	0.02190167405544895	0.6144578313253012	1.0
6454	0.13777010762801814	0.08954844420234871	0.13208863885712202	0.05161119565936611	0.8233034571062741	1.0
6455	0.25813707028722777	0.1549283869280238	0.2518037402894167	0.009594388936677033	0.8013698630136986	1.0
6456	0.07538643246156868	0.13101878704205264	0.07080574875716505	0.12208032819426984	0.7632719393282773	1.0
6457	0.1556425952909437	0.11019787986881216	0.14920338608207714	0.09898762654668167	0.5771543086172345	1.0
6458	0.20584613280834932	0.1201673125570452	0.19917776770840015	0.013895321908290875	0.6587677725118484	1.0
6459	0.08937012234552025	0.08983188158435454	0.08511296053714336	0.009792893535366902	0.9731543624161074	1.0
6460	0.07830555382881307	0.11561723233102045	0.07422763606377153	0.11619135843313703	0.8349459305634604	1.0
6461	0.0	0.10848487972357758	0.0	0.08297492225236551	0.7800796812749003	1.0
6462	0.10538881144531984	0.07121037246531177	0.09228526610428736	0.004764110368556872	0.9315068493150684	2.0
6463	0.0950786261814324	0.11229351600184542	0.0851692440026908	0.0281214848143982	0.007042253521126761	2.0
6464	0.12589337421180968	0.089412778797627	0.11978136910921627	0.04400185270958777	0.8333333333333334	1.0
6465	0.07864570766405783	0.08974512384650016	0.0740103282479043	0.0451267121021637	0.7291361639824304	1.0
6466	0.19839571373182768	0.07823666140555748	0.1867988750665674	0.04228147952094224	0.3375	1.0
6467	0.09131964140183137	0.09776687190032944	0.08752691741468563	0.1163898630318269	0.7	1.0
6468	0.07205475476438597	0.09504182482769932	0.06719707113968004	0.03229008138688546	0.7096114519427403	1.0
6469	0.0530755045103932	0.10704850391782457	0.042777009111364686	0.008138688546284656	0.8306451612903226	2.0
6470	0.17967246469675685	0.09614854025222676	0.1695983734172466	0.034010454575531	0.7281553398058253	1.0
6471	0.1751373207505832	0.11173085991652676	0.17119267406511446	0.01674055448951234	0.7677165354330708	1.0
6472	0.15347663260467576	0.09385616816592528	0.1459582641834293	0.021703169456759083	0.96048632218845	1.0
6473	0.0	0.1101942450910348	0.0	0.0058228015615695095	0.6629213483146067	1.0
6474	0.19638842993917527	0.226536730885811	0.1949094211127301	0.08204856745847945	0.5527800161160354	1.0
6475	0.14692687675931987	0.07161938724741078	0.13414883562020055	0.03487064116985377	0.7367424242424242	1.0
6476	0.12959861064096462	0.08976627808751678	0.12108571469875838	0.002382055184278436	0.027027027027027032	2.0
6477	0.039659406925563495	0.10029432583888494	0.03213321009526557	0.02904783960828426	0.01590909090909091	2.0
6478	0.16681579463876706	0.10714934675395148	0.14794963658043855	0.026864289022695692	0.0	2.0
6479	0.1232545304742331	0.0896771911150531	0.11451016151372387	0.0036392509759809438	0.6071428571428571	1.0
6480	0.0438029441193688	0.08054929564661151	0.037991937317613335	0.01131476212532257	0.9418604651162792	1.0
6481	0.1854942181241916	0.09227264828488042	0.1729661594613927	0.047442599086878846	0.8022284122562674	1.0
6482	0.1127639801662635	0.071326285553801	0.10273265319831362	0.0326870905842652	0.7818181818181819	1.0
6483	0.0	0.20055247049019145	0.0	0.0994508039436247	0.7799202127659575	1.0
6484	0.0	0.10348959711722906	0.0	0.3383841725666645	0.7761485826001955	2.0
6485	0.1238934352909643	0.08112396821384385	0.11843316962457373	0.016277377092569312	0.9635627530364372	1.0
6486	0.11261660916150636	0.11029629864734693	0.09565449854772888	0.020313637265929996	0.00974025974025974	2.0
6487	0.2182440788628728	0.12013445604599088	0.2088433393043025	0.010189902732746642	0.5161290322580645	1.0
6488	0.08010795159523353	0.09765945551453302	0.07599585249730997	0.04777344008469529	0.7192254495159058	1.0
6489	0.0	0.09510425511607803	-0.008007063619605277	0.007013829153708727	0.0	2.0
6490	0.21010145443837053	0.09297203637314083	0.20086810639529765	0.012108780520082048	0.8423913043478259	1.0
6491	0.19445889509208586	0.1347361346678901	0.19104018040565204	0.012505789717461788	0.7157894736842105	1.0
6492	0.2284497629438857	0.09332481268756207	0.2183453813798096	0.027525971018328592	0.8537170263788969	1.0
6493	0.1705953300058094	0.1052089855521572	0.1583077905627258	0.0320254085886323	0.7896907216494845	1.0
6494	0.14707664414724111	0.15526032698489425	0.14481000537838498	0.024085224641037517	0.8575342465753425	2.0
6495	0.0	0.09287196191891836	0.0	0.013299808112221267	0.995049504950495	1.0
6496	0.0587868644909085	0.10350104659926436	0.05290385787742336	0.11804406802090915	0.7478991596638656	1.0
6497	0.10600434709199977	0.10455374047033472	0.09683112063388363	0.007675511149341626	0.017094017094017096	3.0
6498	0.2351907867669417	0.09514370196564582	0.22609104421305884	0.02110765566068947	0.903125	1.0
6499	0.13544308199140376	0.07747473930642057	0.12797463596080982	0.04075961093098657	0.8006482982171799	1.0
6500	0.11182719492690868	0.07131798097034922	0.10173734113486103	0.005425792364189771	0.9759036144578314	1.0
6501	0.16809155489427394	0.14567722791180002	0.16588925850114947	0.004697942168993581	0.7916666666666666	1.0
6502	0.10151237821435688	0.11561723233102045	0.09559643609594314	0.006153642559385959	0.9042553191489362	1.0
6503	0.0	0.2381029819722731	0.0	0.004962614967246742	0.013157894736842105	2.0
6504	0.0648505708803685	0.1131034936799395	0.053660000027662656	0.04161979752530934	0.0047619047619047615	2.0
6505	0.1479297356959232	0.07759412083494198	0.1389258483808236	0.009329716138423873	0.8239436619718309	1.0
6506	0.0	0.10876421871770438	0.0	0.054787269238404025	0.5319662243667069	2.0
6507	0.46442173193090797	0.1680258341906204	0.4605485565226464	0.04611923509561305	0.8782234957020058	1.0
6508	0.22096625863485195	0.11701749691987352	0.21493517215312088	0.004697942168993581	0.25	1.0
6509	0.12272835252572875	0.11207845095388147	0.1100072146981553	0.03824521934758155	0.7944732297063903	1.0
6510	0.01821687453534019	0.08329083341002769	0.010437915402159643	0.12042612320518759	0.5744096650192202	2.0
6511	0.1034630165160081	0.08048063612402988	0.0957273945933189	0.03930391054059419	0.8151260504201681	1.0
6512	0.22396854517320725	0.14186037529238807	0.21984362703539248	0.01779924568252498	0.7481481481481481	1.0
6513	0.1377643931683018	0.117589164013361	0.12210934834032194	0.0030437371799113344	0.0	2.0
6514	0.0	0.1154428905775632	0.0	0.006153642559385959	0.7234042553191491	1.0
6515	0.0763291960804179	0.07110895489888114	0.07119219649515265	0.010256070932309931	0.6666666666666666	1.0
6516	0.12627119096663414	0.08979094284271559	0.12002796049027735	0.11050089327069411	0.5607420706163974	1.0
6517	0.23723571397942994	0.09894521424996597	0.2206362763301868	0.011976444120955469	0.8186813186813187	1.0
6518	0.13260846548924218	0.08642746868464586	0.12701915709094294	0.010388407331436512	0.8544303797468354	1.0
6519	0.16787025193273591	0.09407916822508827	0.16082759510878547	0.020247469066366704	0.9609120521172638	1.0
